time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1983-08-12T19:36:30.750Z,41.751,13.849,10,4.6,mb,,,,1.2,us,usp0001xmy,2020-08-26T22:51:39.056Z,"3 km SSE of Opi, Italy",earthquake,,,,9,reviewed,us,us
1983-07-27T19:04:32.180Z,40.623,15.227,24.7,4.4,mb,,,,1.1,us,usp0001x5q,2014-11-07T00:33:30.815Z,"3 km SSW of Contursi Terme, Italy",earthquake,,3.6,,2,reviewed,us,us
1983-02-02T08:14:15.760Z,40.588,15.737,10,4.3,mb,,,,1.4,us,usp0001st9,2014-11-07T00:32:37.062Z,"4 km WNW of Pignola, Italy",earthquake,,,,5,reviewed,us,us
1983-01-03T00:39:55.110Z,40.933,14.371,10,3.6,ml,,,,0.9,us,usp0001ryx,2014-11-07T00:32:26.348Z,"1 km S of Acerra, Italy",earthquake,,,,,reviewed,us,tri
1982-12-28T05:44:31.240Z,41.179,15.662,10,3.4,ml,,,,1.3,us,usp0001rth,2014-11-07T00:32:22.464Z,"8 km ESE of Ascoli Satriano, Italy",earthquake,,,,,reviewed,us,tri
1982-09-30T00:13:07.960Z,40.895,15.414,10,4,mb,,,,1.3,us,usp0001px2,2014-11-07T00:31:55.206Z,"3 km SSE of Calitri, Italy",earthquake,,,,3,reviewed,us,us
1982-09-08T19:00:46.090Z,41.392,14.949,10,4.3,ml,,,,1.1,us,usp0001pfq,2014-11-07T00:31:52.481Z,"2 km W of Baselice, Italy",earthquake,,,,,reviewed,us,tri
1982-08-28T05:24:01.940Z,40.739,15.171,33,3.5,mb,,,,1.3,us,usp0001p9r,2014-11-07T00:31:47.632Z,"2 km W of Senerchia, Italy",earthquake,,,,1,reviewed,us,us
1982-08-15T15:09:49.910Z,40.806,15.359,10,4.4,mb,,,,1.2,us,usp0001p2g,2020-08-26T22:10:08.526Z,"2 km E of Santomenna, Italy",earthquake,,,,6,reviewed,us,us
1982-04-24T01:44:55.280Z,41.067,15.197,33,3.4,mb,,,,1.3,us,usp0001kwu,2014-11-07T00:31:10.794Z,"0 km SW of San Sossio Baronia, Italy",earthquake,,,,2,reviewed,us,us
1982-04-11T23:41:10.420Z,40.837,15.368,33,2.9,ml,,,,1.6,us,usp0001knh,2014-11-07T00:31:07.770Z,"0 km S of Sant'Andrea di Conza, Italy",earthquake,,,,,reviewed,us,ori
1981-12-26T15:59:14.800Z,41.706,14.808,10,3,ml,,,,1.3,us,usp0001hp5,2014-11-07T00:30:33.543Z,"1 km N of Ripabottoni, Italy",earthquake,,,,,reviewed,us,rmp
1981-12-20T02:41:53.440Z,40.311,15.918,74.6,4.1,mb,,,,1.1,us,usp0001hhc,2014-11-07T00:30:32.503Z,"3 km SSE of Viggiano, Italy",earthquake,,6,,4,reviewed,us,us
1981-11-29T05:06:47.030Z,40.738,15.642,33,4.3,mb,,,,1.5,us,usp0001h6f,2014-11-07T00:30:25.696Z,"4 km NW of Ruoti, Italy",earthquake,,,,5,reviewed,us,us
1981-09-24T12:20:24.800Z,40.738,15.91,10,4.1,ml,,,,1.4,us,usp0001g2m,2014-11-07T00:30:07.197Z,"1 km WNW of Cancellara, Italy",earthquake,,,,,reviewed,us,tri
1981-09-21T16:12:29.980Z,40.743,15.759,5.2,3.8,mb,,,,1.1,us,usp0001g0z,2014-11-07T00:30:06.975Z,"3 km ENE of Avigliano, Italy",earthquake,,2.8,,2,reviewed,us,us
1981-09-21T01:40:28.450Z,40.678,15.672,33,3.9,ml,,,,1,us,usp0001g0g,2014-11-07T00:30:06.835Z,"4 km SSW of Ruoti, Italy",earthquake,,,,,reviewed,us,rmp
1981-09-20T15:31:31.170Z,40.692,15.735,27.2,3.4,ml,,,,1.3,us,usp0001g05,2014-11-07T00:30:06.752Z,"4 km SSE of Avigliano, Italy",earthquake,,5.4,,,reviewed,us,rmp
1981-09-15T05:02:09.020Z,40.415,15.409,41.5,3.5,mb,,,,1,us,usp0001fw5,2014-11-07T00:30:05.868Z,"3 km SE of Corleto Monforte, Italy",earthquake,,11.8,,1,reviewed,us,us
1981-03-28T11:01:27.000Z,40.797,15.562,10,4.1,mb,,,,1.1,us,usp0001cxa,2014-11-07T00:29:06.367Z,"2 km SE of San Fele, Italy",earthquake,,,,4,reviewed,us,us
1981-02-27T03:37:32.140Z,40.733,15.506,10,3.4,mb,,,,1.1,us,usp0001ceq,2014-11-07T00:28:57.800Z,"2 km SSE of Muro Lucano, Italy",earthquake,,,,1,reviewed,us,us
1981-02-15T17:22:26.460Z,40.605,15.541,10,3.4,mb,,,,1.4,us,usp0001c6y,2014-11-07T00:28:55.705Z,"2 km E of Vietri di Potenza, Italy",earthquake,,,,1,reviewed,us,us
1981-02-14T17:27:44.330Z,41.051,14.601,10,4.6,mb,,,,1,us,usp0001c6b,2020-07-07T23:32:58.929Z,"2 km NNE of Rotondi, Italy",earthquake,,,,12,reviewed,us,us
1981-02-11T12:44:54.690Z,40.837,15.153,10,3.3,ml,,,,1.2,us,usp0001c4e,2014-11-07T00:28:54.635Z,"5 km SSW of Lioni, Italy",earthquake,,,,,reviewed,us,rmp
1981-02-03T18:32:11.790Z,41.084,15.788,10,3.2,ml,,,,0.8,us,usp0001c19,2014-11-07T00:28:51.792Z,"4 km N of Lavello, Italy",earthquake,,,,,reviewed,us,rmp
1981-01-30T22:37:22.700Z,41.366,15.894,10,3.5,mb,,,,,us,usp0001bz5,2014-11-06T23:24:29.005Z,"11 km N of Cerignola, Italy",earthquake,,,,,reviewed,us,us
1981-01-22T14:41:23.400Z,41.033,15.479,10,3.8,mb,,,,,us,usp0001buv,2014-11-06T23:24:28.790Z,"5 km N of Aquilonia, Italy",earthquake,,,,,reviewed,us,us
1981-01-20T08:55:05.300Z,40.702,15.421,10,4,mb,,,,,us,usp0001btx,2014-11-06T23:24:28.761Z,"5 km NNE of San Gregorio Magno, Italy",earthquake,,,,,reviewed,us,us
1981-01-17T03:03:59.700Z,40.755,15.456,10,4,mb,,,,,us,usp0001brv,2014-11-06T23:24:28.700Z,"2 km W of Muro Lucano, Italy",earthquake,,,,,reviewed,us,us
1981-01-16T06:31:26.100Z,41.036,15.317,10,4.1,ml,,,,,us,usp0001brd,2014-11-06T23:24:28.686Z,"4 km NW of Bisaccia Nuova, Italy",earthquake,,,,,reviewed,us,tri
1981-01-16T04:36:51.400Z,40.854,15.406,10,4.3,mb,,,,,us,usp0001bra,2014-11-06T23:24:28.683Z,"2 km NNE of Pescopagano, Italy",earthquake,,,,,reviewed,us,us
1981-01-16T00:37:46.800Z,40.945,15.368,15,5.3,ms,,,,,us,usp0001br9,2016-11-09T21:40:55.012Z,southern Italy,earthquake,,,,,reviewed,us,us
1981-01-15T11:12:42.800Z,40.881,15.427,10,4.5,mb,,,,,us,usp0001bqx,2014-11-06T23:24:28.670Z,"5 km ESE of Cairano, Italy",earthquake,,,,,reviewed,us,us
1981-01-09T00:12:49.200Z,40.772,15.761,10,4.2,mb,,,,,us,usp0001bna,2014-11-06T23:24:28.587Z,"5 km NE of Avigliano, Italy",earthquake,,,,,reviewed,us,us
1980-12-29T22:53:29.700Z,40.481,15.121,10,3.9,ml,,,,,us,usp0001bh8,2014-11-06T23:24:28.464Z,"0 km ENE of Albanella, Italy",earthquake,,,,,reviewed,us,rom
1980-12-16T18:33:48.500Z,41.107,15.433,10,3.1,ml,,,,,us,usp0001bae,2014-11-06T23:24:28.045Z,"2 km W of Rocchetta Sant'Antonio, Italy",earthquake,,,,,reviewed,us,rom
1980-12-14T06:03:32.100Z,40.902,15.254,10,4.4,mb,,,,,us,usp0001b9a,2014-11-06T23:24:28.009Z,"3 km SSE of Morra de Sanctis, Italy",earthquake,,,,,reviewed,us,us
1980-12-13T00:17:12.600Z,41.065,15.508,10,3,mb,,,,,us,usp0001b8t,2014-11-06T23:24:27.994Z,"5 km SE of Rocchetta Sant'Antonio, Italy",earthquake,,,,,reviewed,us,us
1980-12-12T09:09:19.800Z,40.8,15.507,10,3.8,mb,,,,,us,usp0001b8a,2014-11-06T23:24:27.980Z,"3 km WSW of San Fele, Italy",earthquake,,,,,reviewed,us,us
1980-12-12T05:46:48.500Z,40.791,15.545,10,3.5,mb,,,,,us,usp0001b87,2014-11-06T23:24:27.977Z,"2 km S of San Fele, Italy",earthquake,,,,,reviewed,us,us
1980-12-08T04:09:23.100Z,40.823,15.24,10,4.3,mb,,,,,us,usp0001b6r,2014-11-06T23:24:27.929Z,"1 km ENE of Caposele, Italy",earthquake,,,,,reviewed,us,us
1980-12-08T02:49:39.600Z,40.911,15.291,10,4.2,mb,,,,,us,usp0001b6p,2014-11-06T23:24:27.927Z,"4 km SW of Andretta-Mattinella, Italy",earthquake,,,,,reviewed,us,us
1980-12-04T00:04:55.700Z,40.861,15.505,10,4.5,mb,,,,,us,usp0001b59,2014-11-06T23:24:27.884Z,"1 km NNE of Rapone, Italy",earthquake,,,,,reviewed,us,us
1980-12-03T23:54:24.200Z,40.738,15.479,10,4.7,mb,,,,,us,usp0001b58,2014-11-06T23:24:27.883Z,"1 km SSW of Muro Lucano, Italy",earthquake,,,,,reviewed,us,us
1980-12-03T07:49:39.400Z,41.095,15.784,10,3.9,mb,,,,,us,usp0001b4u,2014-11-06T23:24:27.869Z,"5 km N of Lavello, Italy",earthquake,,,,,reviewed,us,us
1980-12-02T16:12:30.300Z,41.138,15.288,10,4.1,mb,,,,,us,usp0001b4n,2014-11-06T23:24:27.864Z,"1 km N of Anzano di Puglia, Italy",earthquake,,,,,reviewed,us,us
1980-12-01T19:04:29.600Z,41.017,15.276,10,4.4,mb,,,,,us,usp0001b4b,2014-11-06T23:24:27.852Z,"3 km SE of Vallata, Italy",earthquake,,,,,reviewed,us,us
1980-12-01T04:08:15.300Z,41.291,15.113,10,4.2,ml,,,,,us,usp0001b42,2014-11-06T23:24:27.843Z,"2 km ESE of Castelfranco in Miscano, Italy",earthquake,,,,,reviewed,us,rom
1980-11-30T07:41:58.000Z,40.845,15.328,10,5.1,mb,,,,,us,usp0001b3m,2020-08-26T21:21:13.267Z,"1 km SSW of Nuova Conza della Campania, Italy",earthquake,,,,,reviewed,us,us
1980-11-30T01:51:47.600Z,40.517,15.729,10,4.6,mb,,,,,us,usp0001b3e,2020-08-26T21:21:00.712Z,"5 km NE of Sasso di Castalda, Italy",earthquake,,,,,reviewed,us,us
1980-11-28T17:29:11.100Z,41.347,15.133,10,4.3,mb,,,,,us,usp0001b2f,2014-11-06T23:24:27.793Z,"3 km NW of Faeto, Italy",earthquake,,,,,reviewed,us,us
1980-11-28T12:14:26.200Z,40.789,15.331,10,3.7,mb,,,,,us,usp0001b2b,2014-11-06T23:24:27.789Z,"1 km E of Laviano, Italy",earthquake,,,,,reviewed,us,us
1980-11-26T14:55:40.700Z,41.017,15.236,10,4.7,mb,,,,,us,usp0001b1e,2014-11-06T23:24:27.762Z,"2 km ESE of Carife, Italy",earthquake,,,,,reviewed,us,us
1980-11-26T10:47:52.400Z,40.913,15.455,10,4.1,mb,,,,,us,usp0001b1a,2014-11-06T23:24:27.725Z,"4 km ESE of Calitri, Italy",earthquake,,,,,reviewed,us,us
1980-11-26T08:31:06.100Z,40.97,15.346,10,4.5,mb,,,,,us,usp0001b12,2014-11-06T23:24:27.688Z,"4 km NNE of Andretta-Mattinella, Italy",earthquake,,,,,reviewed,us,us
1980-11-26T07:03:06.900Z,40.877,15.376,10,4.4,ml,,,,,us,usp0001b0z,2014-11-06T23:24:27.685Z,"2 km SSE of Cairano, Italy",earthquake,,,,,reviewed,us,tri
1980-11-26T06:56:56.300Z,41.075,15.277,10,4.3,mb,,,,,us,usp0001b0y,2014-11-06T23:24:27.684Z,"2 km ENE of Vallesaccarda, Italy",earthquake,,,,,reviewed,us,us
1980-11-26T06:06:09.900Z,40.694,15.643,10,4.5,ml,,,,,us,usp0001b0w,2014-11-06T23:24:27.682Z,"4 km SW of Ruoti, Italy",earthquake,,,,,reviewed,us,tri
1980-11-25T21:53:36.700Z,41.198,15.298,10,4.4,ml,,,,,us,usp0001b0k,2014-11-06T23:24:27.672Z,"3 km SE of Panni, Italy",earthquake,,,,,reviewed,us,tri
1980-11-25T18:28:21.500Z,40.653,15.399,10,5.3,ms,,,,,us,usp0001b0g,2016-11-10T00:02:55.929Z,"0 km S of San Gregorio Magno, Italy",earthquake,,,,,reviewed,us,us
1980-11-25T17:26:41.000Z,40.709,15.478,10,4.4,ml,,,,,us,usp0001b0e,2014-11-06T23:24:27.665Z,"4 km N of Ricigliano, Italy",earthquake,,,,,reviewed,us,tri
1980-11-25T17:06:44.000Z,40.697,15.474,10,4.6,mb,,,,,us,usp0001b0c,2014-11-06T23:24:27.663Z,"3 km N of Ricigliano, Italy",earthquake,,,,,reviewed,us,us
1980-11-25T14:57:54.200Z,40.77,15.324,10,4.1,mb,,,,,us,usp0001b0a,2014-11-06T23:24:27.661Z,"2 km SE of Laviano, Italy",earthquake,,,,,reviewed,us,us
1980-11-25T13:22:57.400Z,40.767,15.346,10,4.3,ml,,,,,us,usp0001b07,2014-11-06T23:24:27.658Z,"3 km ESE of Laviano, Italy",earthquake,,,,,reviewed,us,tri
1980-11-25T11:28:19.900Z,40.864,15.24,10,4.4,ml,,,,,us,usp0001b06,2014-11-06T23:24:27.657Z,"1 km NW of Teora, Italy",earthquake,,,,,reviewed,us,tri
1980-11-25T09:59:31.800Z,41.021,15.012,10,4.3,mb,,,,,us,usp0001b03,2014-11-06T23:24:27.655Z,southern Italy,earthquake,,,,,reviewed,us,us
1980-11-24T15:13:29.300Z,40.962,15.008,10,4.5,mb,,,,,us,usp0001azd,2014-11-06T23:24:27.633Z,"2 km WSW of Paternopoli, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T10:16:21.100Z,40.871,15.204,10,4,mb,,,,,us,usp0001aza,2014-11-06T23:24:27.631Z,"2 km ESE of Lioni, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T04:47:30.300Z,40.907,15.388,10,4.2,mb,,,,,us,usp0001az1,2014-11-06T23:24:27.622Z,"1 km NE of Cairano, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T04:23:16.200Z,40.976,15.252,10,4.2,mb,,,,,us,usp0001ayz,2014-11-06T23:24:27.620Z,"4 km NE of Guardia Lombardi, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T03:03:53.700Z,40.901,15.33,10,4.4,mb,,,,,us,usp0001ayw,2014-11-06T23:24:27.617Z,"3 km W of Cairano, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T02:19:22.900Z,40.767,15.357,10,4.5,mb,,,,,us,usp0001ays,2014-11-06T23:24:27.614Z,"4 km ESE of Laviano, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T00:23:59.500Z,40.889,15.255,10,4.7,mb,,,,,us,usp0001ayp,2014-11-06T23:24:27.611Z,"4 km N of Teora, Italy",earthquake,,,,,reviewed,us,us
1980-11-24T00:04:19.700Z,41.429,15.755,10,4.4,ml,,,,,us,usp0001ayn,2014-11-06T23:24:27.610Z,"8 km NE of Carapelle, Italy",earthquake,,,,,reviewed,us,tri
1980-11-23T23:43:31.700Z,40.832,15.306,10,4.3,mb,,,,,us,usp0001ayk,2014-11-06T23:24:27.608Z,"1 km NW of Castelnuovo di Conza, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T22:57:25.500Z,40.955,15.088,10,4.4,mb,,,,,us,usp0001ayh,2014-11-06T23:24:27.605Z,"1 km S of Villamaina, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T21:53:14.000Z,41.536,15.706,10,4.2,mb,,,,,us,usp0001aye,2014-11-06T23:24:27.602Z,"15 km ENE of Foggia, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T20:55:26.000Z,40.804,15.296,10,4.5,mb,,,,,us,usp0001ayd,2014-11-06T23:24:27.601Z,"2 km NNW of Laviano, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T20:06:16.800Z,40.968,15.369,10,4.6,mb,,,,,us,usp0001ayb,2014-11-06T23:24:27.599Z,"4 km S of Bisaccia, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T19:37:44.300Z,40.847,15.354,10,4.7,mb,,,,,us,usp0001aya,2014-11-06T23:24:27.597Z,"1 km W of Sant'Andrea di Conza, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T19:09:45.800Z,41.119,15.867,10,4.4,mb,,,,,us,usp0001ay9,2014-11-06T23:24:27.509Z,"10 km NE of Lavello, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T19:06:44.900Z,40.718,15.592,10,4.4,mb,,,,,us,usp0001ay8,2014-11-06T23:24:27.508Z,"2 km NNE of Scalo di Baragiano, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T19:04:02.700Z,40.673,15.605,10,4.5,mb,,,,,us,usp0001ay7,2014-11-06T23:24:27.507Z,"1 km SE of Baragiano, Italy",earthquake,,,,,reviewed,us,us
1980-11-23T18:52:06.300Z,41.11,15.282,10,4.6,mb,,,,,us,usp0001ay5,2014-11-06T23:24:27.505Z,,earthquake,,,,,reviewed,us,us
1980-11-23T18:34:53.800Z,40.914,15.366,10,6.9,ms,,,,,us,usp0001ay4,2020-07-07T23:31:31.776Z,"2 km N of Cairano, Italy",earthquake,,,,,reviewed,us,us
1980-05-14T01:54:00.900Z,40.355,15.867,45,3.2,mb,,,,,us,usp000176t,2014-11-06T23:24:21.767Z,"3 km WNW of Viggiano, Italy",earthquake,,,,,reviewed,us,us
1980-05-14T01:41:03.800Z,40.459,15.855,24,4.5,mb,,,,,us,usp000176s,2020-08-26T21:00:36.293Z,"1 km S of Calvello, Italy",earthquake,,,,,reviewed,us,us
1980-01-31T14:33:22.500Z,41.268,14.889,10,3.3,ml,,,,,us,usp0001598,2014-11-06T23:24:17.351Z,"3 km NE of Pago Veiano, Italy",earthquake,,,,,reviewed,us,rom
1978-09-24T08:07:44.800Z,40.797,16.108,28,4.2,mb,,,,,us,usp0000wq0,2014-11-06T23:21:52.505Z,"8 km SE of Genzano di Lucania, Italy",earthquake,,,,,reviewed,us,us
1978-02-08T04:10:31.800Z,41.111,14.889,95,5,mb,,,,,us,usp0000svj,2014-11-06T23:21:46.911Z,"3 km WSW of Apice Vecchio, Italy",earthquake,,,,,reviewed,us,us
1977-07-24T09:55:27.500Z,41.065,15.186,33,3.9,ml,,,,,us,usp0000pv0,2014-11-06T23:21:43.092Z,"1 km WNW of San Nicola Baronia, Italy",earthquake,,,,,reviewed,us,sko
1977-06-06T17:58:32.900Z,40.864,15.241,33,4,ml,,,,,us,usp0000p6f,2014-11-06T23:21:42.267Z,"1 km NW of Teora, Italy",earthquake,,,,,reviewed,us,sko
1977-03-29T01:17:37.100Z,41.727,16.401,10,4.7,ml,,,,,us,usp0000n5v,2014-11-06T23:21:40.535Z,"25 km SE of Vieste, Italy",earthquake,,,,,reviewed,us,tri
1976-08-17T11:00:19.500Z,41.306,15.319,33,3.4,ml,,,,,us,usp0000hwg,2014-11-06T23:21:36.766Z,"5 km ENE of Orsara di Puglia, Italy",earthquake,,,,,reviewed,us,sko
1975-06-19T10:11:13.600Z,41.696,15.766,16,5.1,mb,,,,,us,usp0000bnj,2020-08-26T00:22:08.257Z,"3 km ESE of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,us,us
1973-10-30T01:14:06.000Z,41.728,13.869,33,4.4,mb,,,,,us,usp00003zx,2014-11-06T23:21:21.083Z,"5 km ENE of San Donato Val di Comino, Italy",earthquake,,,,,reviewed,us,us
1973-08-08T14:36:11.000Z,40.822,15.389,33,4.7,mb,,,,,us,usp000031f,2014-11-06T23:21:17.589Z,"1 km SSW of Pescopagano, Italy",earthquake,,,,,reviewed,us,us
